New log file - 2025-05-26 02:36:24
================================ Calibration ================================
Calibration data filenames: ['P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run1.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run2.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run3.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run4.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run5.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block1_Run6.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run1.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run2.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run3.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run4.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run5.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block2_Run6.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run1.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run2.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run3.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run4.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run5.vhdr', 'P4_S7/anonymized/auditoryAphasia_6D_350_Block3_Run6.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (8970, 124)
y.shape (epochs,): (8970,)
----------------------------------------------------------------------
n_calibration_trials: 108
n_calibration_epochs: 8970
with the per-run iteration structure:
[[15 12 15 15 15  8]
 [15  8 15 15  9 15]
 [15 15 15 15 15 15]
 [15 15 13 15 15 15]
 [15 15 15 15  8 15]
 [15 15 15 15 15  8]
 [ 8 15 15 15 15 15]
 [12 13 15 15 15 15]
 [15 15  9 15 15 15]
 [ 8 15 10  9 15 15]
 [15 14 15 15 15 13]
 [15 15 15 15 15 15]
 [15 15 15 11  9 15]
 [15 15 15 15  9 15]
 [ 8 15 15 15 15 11]
 [15 15 15 15 15 10]
 [15 15  8 13 15  9]
 [15 15 15 15 15 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run1.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run2.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run3.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run4.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run5.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block1_Run6.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run1.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run2.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run3.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run4.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run5.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block2_Run6.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run1.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run2.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run3.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run4.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run5.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block3_Run6.vhdr', 'P4_S8/anonymized/auditoryAphasia_6D_350_Block4_Run1.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 114
n_online_epochs 9018
with the per-run iteration structure:
[[15 15 15 15 14  8]
 [15 15 15 11 15 15]
 [15 15 15 15 15 15]
 [15 15 15 15 15 15]
 [15 15 15 15 15 15]
 [15 15 15  8 15  9]
 [15 10 14 15 10 15]
 [15 11 15 10 10 15]
 [15 13 12 15 15 15]
 [13 15 15 15 15  8]
 [15 15 12  9 12 13]
 [15 15 13  8 14 15]
 [ 8  9 15 10  8 15]
 [ 8 15 15  8  8  8]
 [11 15 15 14 15  9]
 [13 15  8 10 11 15]
 [ 8 15 13 15 14 15]
 [12  8 15 10 10 15]
 [12 15 15 15 11 15]]
Online simulation starts
Number of online trials: 114, which is 19.0 runs
5834 	| [101] 	| -2.2662006510916797 	| -2.4890691634405835 	| -2.2703015918673186
5835 	| [102] 	| 0.9757041891654521 	| 0.7451848035322137 	| 0.933670107354386
5836 	| [113] 	| 0.45553322315631384 	| 0.5514963054982576 	| -0.43215896171039503
5837 	| [106] 	| -1.7520931823081223 	| -2.180907734401851 	| -2.8023710487853353
5838 	| [101] 	| -1.9788388340333836 	| -1.8962018619877818 	| -1.1500038493418834
5839 	| [104] 	| -3.9963147666353134 	| -3.7673368850730427 	| -4.075635869942836
5840 	| [102] 	| -0.725753976419097 	| -1.315838431287142 	| -1.8096195703660787
5841 	| [105] 	| -2.138719391236628 	| -2.2795511587319437 	| -1.031225235957646
5842 	| [106] 	| -3.55683398610159 	| -3.0219746161510788 	| -3.6228407949950894
5843 	| [113] 	| -0.5793168118316825 	| -0.5399970000553527 	| -0.7939975889378728
5844 	| [101] 	| -2.901039985867171 	| -3.0378465230867238 	| -2.826410837873583
5845 	| [105] 	| -5.213016537555486 	| -4.508544849401096 	| -4.484243791745283
5846 	| [102] 	| -1.9928337385670098 	| -2.145161931480296 	| -2.4462884414240955
5847 	| [106] 	| -2.312822120268379 	| -1.8426858598916838 	| -1.819583014365708
5848 	| [113] 	| -0.7177290035213895 	| -0.3797804354066039 	| -0.18949594068827846
5849 	| [104] 	| -1.9342369419017211 	| -2.035234969146452 	| -3.147704134686331
5850 	| [102] 	| -2.560997893819014 	| -2.816282225390118 	| -2.500045273007095
5851 	| [101] 	| -3.1418802931949577 	| -2.8199235040323263 	| -2.1520010767453845
5852 	| [106] 	| -2.473206049359187 	| -2.47693129613686 	| -2.7844715634341717
5853 	| [105] 	| -1.8956745014154843 	| -2.262246151949865 	| -1.826830105046732
5854 	| [104] 	| -2.6541578114484516 	| -2.1533819014863833 	| -1.85645185093869
5855 	| [113] 	| 1.0105643826884796 	| 0.8292103536423352 	| 0.5262553071105016
5856 	| [106] 	| -3.5934653974809487 	| -3.429494830755698 	| -3.953204207762502
5857 	| [105] 	| -2.0185422101173858 	| -1.757138917217167 	| -1.1813751627393767
5858 	| [102] 	| -3.2715095813295143 	| -3.2276671877258023 	| -3.3452853623664742
5859 	| [101] 	| -2.635804740270168 	| -3.1217061278781024 	| -2.9345019685366736
5860 	| [104] 	| -6.917765401311836 	| -6.088175589754874 	| -5.569594695356547
5861 	| [113] 	| -0.7696092102630465 	| -0.3308907130572605 	| 0.06327951589302322
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
3 			| 3 				| 3 					| 3 
------------------ Run 12 Trial 6  (total trials: 72/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
5862 	| [103] 	| -2.2633621806621935 	| -1.6757608680950433 	| -1.033691299423968
5863 	| [101] 	| -3.250853600573895 	| -3.0519231225272594 	| -3.7042416168515375
5864 	| [104] 	| -1.29246885694665 	| -1.774103116829427 	| -1.9377163025535973
5865 	| [116] 	| -0.5981366311048675 	| -0.45604163546698206 	| -0.05113295926312467
5866 	| [105] 	| -1.7456136741799613 	| -1.7828847157769427 	| -2.441819236364294
5867 	| [102] 	| -1.7491673847051017 	| -2.108603478067707 	| -3.060776129487972
5868 	| [104] 	| -1.3766440627571148 	| -1.4456835134655257 	| -0.4507171076538177
5869 	| [116] 	| -1.1177377845773233 	| -0.665872019049681 	| -1.1176566726069295
5870 	| [105] 	| -1.659284948298521 	| -1.6670491652253339 	| -2.3050723199634113
5871 	| [103] 	| -2.7387302239585303 	| -2.8249847413294056 	| -2.882882713258108
5872 	| [102] 	| -2.1650651149740376 	| -2.1841715761855958 	| -1.6795940727050467
5873 	| [101] 	| 0.29126530788811245 	| -0.5477982853025742 	| 0.0982315649449308
5874 	| [116] 	| -3.2816051075786365 	| -2.694786594877636 	| -3.2552862312787756
5875 	| [104] 	| -5.375532659347002 	| -4.556597833953197 	| -5.397051760791916
5876 	| [102] 	| 1.4515569813670108 	| 0.5515734511488448 	| 0.12186453749804965
5877 	| [103] 	| 2.4051664297720965 	| 1.0628893641797181 	| 1.899731292469556
5878 	| [101] 	| -2.9705305409205005 	| -3.005167814179691 	| -3.0823362855089274
5879 	| [105] 	| -6.737999322224169 	| -5.7211067611997555 	| -6.742647152902332
5880 	| [102] 	| -1.2268164226125284 	| -1.718585450371969 	| -1.351424801497815
5881 	| [104] 	| -0.01732190664866895 	| -0.27880673082010965 	| 0.6860103958893675
5882 	| [116] 	| -0.140896048947166 	| -0.1901054691917916 	| -0.675596847300375
5883 	| [103] 	| -3.663589918382371 	| -3.5252258727542563 	| -4.201511831176864
5884 	| [101] 	| -1.9686338819090918 	| -2.2823639698785074 	| -1.4368227388711683
5885 	| [105] 	| -3.4109539773362965 	| -2.816097054143286 	| -2.647111592584536
5886 	| [102] 	| -2.372697069425723 	| -2.58658770992941 	| -3.164230697603978
5887 	| [116] 	| -1.0412341476861156 	| -1.353261012665421 	| -1.44866221847854
5888 	| [104] 	| -4.2411121258388125 	| -3.6233015095264425 	| -3.428274119493268
5889 	| [103] 	| -2.3323974633192517 	| -2.4233247343445656 	| -2.4133293697916076
5890 	| [105] 	| -0.2411532134113048 	| -0.7446416889992973 	| -0.5341669748393912
5891 	| [101] 	| -5.659065700157642 	| -5.087639520162494 	| -4.41689167180354
5892 	| [104] 	| -2.0455837022826246 	| -2.040138692062741 	| -2.325606070023219
5893 	| [116] 	| -1.0990482481933403 	| -1.070532551711759 	| -1.1379767425994247
5894 	| [105] 	| -3.280763204141123 	| -3.058563020355479 	| -2.630163641567722
5895 	| [101] 	| -3.3862737622974395 	| -3.1281377715329235 	| -3.533662309129453
5896 	| [102] 	| -2.0478199434632147 	| -2.124894360053077 	| -2.6236838454201723
5897 	| [103] 	| -4.180117297655557 	| -4.288053597652506 	| -3.4196528027990243
5898 	| [104] 	| -4.990617825941003 	| -4.739622347934834 	| -4.112379392160802
5899 	| [101] 	| -2.1105807014814797 	| -2.2738430826586304 	| -2.5023580701066943
5900 	| [116] 	| -0.9241036352917948 	| -0.7596439900330487 	| 0.23871207325057708
5901 	| [105] 	| -2.5172346868171105 	| -2.3414050651452225 	| -3.323936855860306
5902 	| [102] 	| -0.671388380879828 	| -0.7550115656031069 	| -0.9921080342103243
5903 	| [103] 	| -1.5654680113040393 	| -1.774817827479895 	| -1.508519483355227
5904 	| [116] 	| -2.7510415463224325 	| -2.7519499354781116 	| -2.8420127705171514
5905 	| [105] 	| -1.3151909645299482 	| -1.582204060736939 	| -1.7061243947594966
5906 	| [102] 	| -2.325198297220279 	| -2.354779514850591 	| -2.0298673594453094
5907 	| [104] 	| -2.3396563451432595 	| -1.7946101065248405 	| -1.4925305191105778
5908 	| [103] 	| -2.2021420961870666 	| -2.5830490107935073 	| -3.2509989497156475
5909 	| [101] 	| -3.237370937696075 	| -3.358978865289369 	| -3.535199825019213
5910 	| [116] 	| -3.1265787779055554 	| -2.5158918108398862 	| -2.326680280027939
5911 	| [102] 	| -0.01736813056946751 	| -0.5093148017739066 	| -0.8471382974397452
5912 	| [105] 	| -3.79868440365264 	| -3.5619490091146666 	| -3.60985808319938
5913 	| [103] 	| -4.847667575864028 	| -4.26302903028236 	| -3.794292080928258
5914 	| [101] 	| -0.3725546917290363 	| -0.8859818373696098 	| -0.9702314495159615
5915 	| [104] 	| -2.247203129260518 	| -1.8752164915383351 	| -1.9793937562051678
5916 	| [102] 	| -2.1820225131044877 	| -1.908014181648961 	| -2.2966573701814603
5917 	| [103] 	| -2.996769372975704 	| -2.885552091733581 	| -3.3518401911932445
5918 	| [116] 	| 0.48485349206628703 	| 0.14772783186348848 	| 0.7963884136757428
5919 	| [101] 	| -2.9173966634283675 	| -2.1921523137524135 	| -2.4271901816222083
5920 	| [105] 	| -1.9131418288009687 	| -2.14800808515801 	| -2.670984624481787
5921 	| [104] 	| -3.4203552999235463 	| -3.7184559721965993 	| -2.5011275107870166
5922 	| [116] 	| -4.401450261570632 	| -3.763662616961812 	| -3.4611176705268862
5923 	| [101] 	| -1.3781676959504718 	| -1.332808519274994 	| -1.8873653375553547
5924 	| [105] 	| -2.3820130000321162 	| -2.768928943616406 	| -2.9054527828968038
5925 	| [104] 	| -1.2415059725119497 	| -0.9202721834738778 	| -0.9628340172747974
5926 	| [103] 	| -0.8097454585122006 	| -0.8910364418284309 	| -1.683751638414663
5927 	| [102] 	| -2.8600523806457425 	| -2.7104248195032525 	| -2.7694109246776577
5928 	| [105] 	| -1.3470841861169829 	| -1.4261669028108934 	| -0.5208295945078635
5929 	| [101] 	| -3.9715083267617297 	| -3.3990041440539214 	| -3.4544640455464988
5930 	| [104] 	| -2.2191127385252645 	| -2.3888604451595223 	| -3.134619309890796
5931 	| [103] 	| -1.7058827291391627 	| -1.4638222620237102 	| -0.3119588409861521
5932 	| [116] 	| -1.6278539585713836 	| -1.7456242759435785 	| -1.475229925863556
5933 	| [102] 	| -2.4180884048954545 	| -2.7099525031046956 	| -3.555520307995915
5934 	| [104] 	| -1.7962440120485368 	| -1.682366731827316 	| -1.680323711261763
5935 	| [103] 	| -5.022261964512872 	| -4.822284968097697 	| -4.372240581180565
5936 	| [105] 	| -2.126240193666337 	| -2.1709832487496494 	| -1.9363453136711755
5937 	| [102] 	| -3.500811186165035 	| -3.5370228903660883 	| -2.7061987710523563
5938 	| [101] 	| -3.2291874928386104 	| -2.9415461182627105 	| -3.5765099752087117
5939 	| [116] 	| -2.2170907786799248 	| -2.360562185653815 	| -2.523600506596883
5940 	| [105] 	| -2.230304774259864 	| -2.2264416411268115 	| -2.4491492638508405
5941 	| [104] 	| -4.378661105012508 	| -3.9378522796093285 	| -3.289470061735046
5942 	| [101] 	| -1.2276615671586522 	| -1.7526888205709095 	| -1.9996901274667667
5943 	| [116] 	| -1.0844845718879186 	| -0.7843573002844231 	| -0.7533017843743305
5944 	| [103] 	| -7.125827641688402 	| -5.411961760774995 	| -5.497495858247683
5945 	| [102] 	| 0.09474651297578562 	| -0.5250032420643123 	| -1.0852122564367277
5946 	| [104] 	| -1.8665320107200194 	| -2.000169662227568 	| -0.8515089736033963
5947 	| [105] 	| -9.22169210899253 	| -9.381245698168659 	| -9.704708954905232
5948 	| [101] 	| -0.983579792344643 	| -1.6062053568809123 	| -0.307920843644096
5949 	| [116] 	| -1.0921971361515164 	| -1.0026283200200798 	| -0.9658701514665164
5950 	| [102] 	| -4.121511967302858 	| -3.2442695129636827 	| -3.297089337391462
5951 	| [103] 	| -1.376594027247829 	| -1.3693828813805822 	| -1.795216054596721
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
6 			| 6 				| 6 					| 6 
------------------ Run 13 Trial 1  (total trials: 73/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
5952 	| [101] 	| -0.6968871507637124 	| -0.9366396278928293 	| -0.4622525862143023
5953 	| [102] 	| -7.549894333055866 	| -6.553178229512737 	| -6.572104968469832
5954 	| [116] 	| -1.3758895642028894 	| -1.2526139773185871 	| -1.5934612698001376
5955 	| [103] 	| 0.03467951757139831 	| -0.5646980623343518 	| -0.7474343174236218
5956 	| [104] 	| -2.993689743872686 	| -2.53507244320856 	| -2.8932924212003233
5957 	| [105] 	| -3.2353832251300774 	| -3.411082021304895 	| -4.063425075379064
5958 	| [101] 	| 0.062921427251728 	| -0.17370592315621858 	| 0.4242340767991284
5959 	| [103] 	| -5.663040550802709 	| -4.990380519944178 	| -4.968130362885627
5960 	| [116] 	| 4.079566994556088 	| 3.79960029185393 	| 2.442723136601924
5961 	| [102] 	| -1.5040537293479062 	| -1.8250074903361955 	| -2.365284969833835
5962 	| [105] 	| -4.9780848052855955 	| -4.37985391357212 	| -3.890340557891986
5963 	| [104] 	| -2.0440083564075127 	| -2.193372280576186 	| -2.8613221837720393
5964 	| [116] 	| -0.022993984714437588 	| -0.3140622023080568 	| -0.10689192348104959
5965 	| [101] 	| -2.8877029222487525 	| -2.624417720073476 	| -2.837454590498577
5966 	| [102] 	| -2.593646529501634 	| -2.5357124936732 	| -3.0410576750754656
5967 	| [105] 	| -1.2807127934160216 	| -1.4265796355023677 	| -1.3644925173289242
5968 	| [103] 	| -2.840743141810058 	| -2.588467274057608 	| -1.984416264809678
5969 	| [104] 	| -3.459557298170975 	| -3.218469414575476 	| -3.842061831684794
5970 	| [116] 	| -1.0881979282160434 	| -1.0132222640834692 	| -1.1343419339481728
5971 	| [102] 	| -2.507222182812549 	| -2.4194522684516735 	| -1.8273160218825026
5972 	| [101] 	| -1.684521349358711 	| -1.622566633526829 	| -1.9462331418843997
5973 	| [104] 	| -2.5223510445175394 	| -2.617885075539163 	| -2.983615876213724
5974 	| [103] 	| -0.6992475934748383 	| -0.6761457694209763 	| -0.21330732735519273
5975 	| [105] 	| -2.9421213530875994 	| -2.958682970024834 	| -3.837464072941515
5976 	| [116] 	| 1.601749760802866 	| 1.3106102009805656 	| 1.191704407945874
5977 	| [104] 	| -3.6736179437566734 	| -3.402096858232533 	| -3.239372217885367
5978 	| [101] 	| -2.177541404901575 	| -1.8979882902249416 	| -2.4122731808320093
5979 	| [103] 	| -2.5374187531429064 	| -2.5429971837241805 	| -2.7885881808956747
5980 	| [102] 	| -3.157829417494145 	| -2.920748101294479 	| -2.2340999303158826
5981 	| [105] 	| -4.262473119298178 	| -3.5616250817065547 	| -3.5690222738966626
5982 	| [104] 	| -1.9939100719456344 	| -1.695574720373906 	| -2.2834169630635457
5983 	| [101] 	| -3.588683148533583 	| -3.7109646364198876 	| -3.5471706547032533
5984 	| [102] 	| -4.493174200597926 	| -4.007516695995606 	| -4.370186020775199
5985 	| [105] 	| -2.5930357660703423 	| -2.8129249372536753 	| -2.298218125332952
5986 	| [103] 	| -1.0208222597732304 	| -1.2905877014297245 	| -0.5825551005505449
5987 	| [116] 	| -0.18796702195204773 	| 0.20649052559910785 	| 0.14881596489277862
5988 	| [102] 	| -3.0035861621226694 	| -2.775749069427139 	| -3.5112562920841084
5989 	| [101] 	| -4.299844760655816 	| -4.244317597913428 	| -3.6660444302325867
5990 	| [103] 	| -2.604476821002292 	| -2.429668114609094 	| -1.765311193559069
5991 	| [105] 	| -2.449118322638646 	| -2.4804934677840595 	| -2.693253046931047
5992 	| [116] 	| -0.7425823228639643 	| -0.6675150398253029 	| -0.27389751503148135
5993 	| [104] 	| -5.871467740783657 	| -5.055508491313132 	| -5.229022693294009
5994 	| [101] 	| -1.9224032760472824 	| -1.9159491289156305 	| -2.609962941991762
5995 	| [103] 	| -2.4686743170368928 	| -2.932394509716863 	| -2.968948387469521
5996 	| [105] 	| -1.750227878081943 	| -1.5772642828780628 	| -0.7756803295068515
5997 	| [104] 	| -2.771926442416486 	| -2.620270829417998 	| -2.816208891812173
5998 	| [102] 	| -3.947432146339934 	| -3.7520216019174617 	| -3.3672634750864803
5999 	| [116] 	| -1.689640697707496 	| -1.3002946407203253 	| -1.41279040800169
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
6 			| 6 				| 6 					| 6 
------------------ Run 13 Trial 2  (total trials: 74/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
6000 	| [101] 	| -1.9643366577206707 	| -1.7983950322784457 	| -1.2529997759761762
6001 	| [105] 	| -4.766213008295185 	| -4.438131280760942 	| -4.334012409584132
6002 	| [103] 	| -1.549746209588954 	| -1.6920736654593878 	| -1.2542542308896776
6003 	| [104] 	| -4.692075337816403 	| -4.02730149912128 	| -4.047586879180079
6004 	| [112] 	| 1.0291609057645008 	| 0.8375707637906862 	| -0.02515889877914862
6005 	| [106] 	| -3.0780145229834748 	| -3.037675807701972 	| -3.506926891865379
6006 	| [103] 	| -2.5095047089924174 	| -2.4773469351098396 	| -1.4990283476568569
6007 	| [101] 	| -2.8105585239976003 	| -2.6228518465626944 	| -2.7893449609886596
6008 	| [104] 	| -1.522607153048126 	| -2.00187343672521 	| -2.562834370113128
6009 	| [106] 	| -2.56938844018585 	| -2.677535956705528 	| -2.121755287255035
6010 	| [112] 	| 0.45318933434053044 	| 1.135536824409284 	| 0.7967487942789331
6011 	| [105] 	| -1.1449807849114564 	| -1.3670708738766892 	| -2.5260892369931236
6012 	| [101] 	| -3.3805006821555423 	| -3.4293854303649103 	| -2.923685676387645
6013 	| [106] 	| -2.0817988954858864 	| -1.8064205751635989 	| -1.6348400132190115
6014 	| [103] 	| -1.2841741739621337 	| -1.7099350010451884 	| -1.878756620340365
6015 	| [112] 	| 0.544940774686407 	| 0.9029745908041069 	| 1.3207862463342694
6016 	| [104] 	| -5.571479855592431 	| -4.974841219111691 	| -6.177257886704449
6017 	| [105] 	| -1.331175671619698 	| -1.4876671113461455 	| -1.6824483266212586
6018 	| [106] 	| -0.6668166242990945 	| -0.8700268347067608 	| -0.9740888461764456
6019 	| [101] 	| -3.119283044733055 	| -2.7196524143500174 	| -2.588448113957578
6020 	| [103] 	| -3.620508930625364 	| -3.4554173406925868 	| -3.7104393978498025
6021 	| [105] 	| -4.03269067796649 	| -4.265339166897357 	| -3.1112109422969425
6022 	| [112] 	| -2.911680855929069 	| -2.3727675517864215 	| -1.4096459378936765
6023 	| [104] 	| -4.419481392241125 	| -4.099629561606822 	| -4.536264315181079
6024 	| [101] 	| -0.4660179731814349 	| -1.1204180830387762 	| -0.4758990852540942
6025 	| [106] 	| -2.17203353192754 	| -1.8785607106305555 	| -1.060478251558512
6026 	| [103] 	| -4.0275989462227955 	| -3.3186614764256417 	| -4.165061545707219
6027 	| [112] 	| 0.9973544786314958 	| 0.7413169960202834 	| -0.3114373703928093
6028 	| [104] 	| -1.241145646123218 	| -1.4969335178391636 	| -1.6628204421083541
6029 	| [105] 	| -4.975435665941994 	| -4.463679397629955 	| -4.10410825658656
6030 	| [101] 	| -0.6707252817580374 	| -1.0402750105044087 	| -1.2282935579585679
6031 	| [106] 	| -2.020224225633482 	| -1.9024941745822284 	| -1.8997076269286841
6032 	| [103] 	| -4.654339690933247 	| -4.099943451759236 	| -3.900175093582142
6033 	| [104] 	| 1.1226690923583669 	| 0.4397566391610468 	| -0.1337470772929725
6034 	| [105] 	| -2.1606153466770293 	| -2.1834375379340614 	| -2.8556466717949327
6035 	| [112] 	| -3.4616902141693577 	| -2.826905233048804 	| -2.166561173371608
6036 	| [101] 	| -4.449535227804437 	| -3.989316862860734 	| -4.422451214791873
6037 	| [103] 	| 0.9007736807311533 	| 0.001602416390877881 	| -0.10169757744212599
6038 	| [106] 	| -3.9036753478768835 	| -3.52134752281182 	| -1.9095194707846765
6039 	| [112] 	| -2.909344104778909 	| -2.169372728211861 	| -3.2351224514595507
6040 	| [104] 	| -1.4129371145701781 	| -1.585452721187824 	| -2.587040203606761
6041 	| [105] 	| -1.5612656669516771 	| -2.1036210861990026 	| -1.0433026877645373
6042 	| [103] 	| -1.2774139985998234 	| -1.2791360944432868 	| -1.319140491944277
6043 	| [101] 	| -4.222583285747795 	| -3.689022151405622 	| -4.380496109763502
6044 	| [112] 	| -0.2854242419778159 	| 0.33786888310290175 	| -0.015265594098506197
6045 	| [105] 	| -1.2243588418596243 	| -1.525314555822901 	| -2.1100804690498056
6046 	| [106] 	| -1.657388953943169 	| -2.2162805757670534 	| -1.9508547291329794
6047 	| [104] 	| -2.968528258204839 	| -2.9679479852422768 	| -2.4408206837628628
6048 	| [101] 	| -4.446253428666647 	| -3.934100602304534 	| -3.7067617507809985
6049 	| [112] 	| -2.3443901971643664 	| -2.42479746119292 	| -2.8181630137536895
6050 	| [106] 	| -1.5547181471020346 	| -1.6947907121968633 	| -1.2343759991359478
6051 	| [103] 	| -2.859724374013062 	| -2.8119393844231677 	| -2.7100463264193495
6052 	| [104] 	| -0.7438012725391925 	| -1.1255084955414885 	| -1.8704267555429492
6053 	| [105] 	| -3.4118159520477698 	| -2.7491898442071365 	| -2.585427988768844
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 2 				| 2 					| 2 
------------------ Run 13 Trial 3  (total trials: 75/114) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
6054 	| [105] 	| -5.362133992391227 	| -4.885631357187457 	| -4.680793700228895
6055 	| [106] 	| -1.1937236296529874 	| -1.2604520684893576 	| -1.557166404466211
6056 	| [114] 	| -1.6716940227705435 	| -1.8775215229953104 	| -1.8492370125934183
6057 	| [103] 	| -4.501934732031691 	| -4.080141567663307 	| -2.7563976999050395
6058 	| [102] 	| -3.7218890368316324 	| -3.6850635532977263 	| -3.9884438869141507
6059 	| [101] 	| -1.1938830751685237 	| -1.211661386807352 	| -1.2439481851480791
6060 	| [106] 	| -4.32712099053073 	| -4.002927519067743 	| -3.625000603308963
6061 	| [114] 	| 0.31328158620614 	| 0.17886782542987456 	| -0.1781822224917721
6062 	| [105] 	| -1.5151065393895322 	| -1.6226675597182754 	| -1.27416927831622
6063 	| [101] 	| -4.5475825735411455 	| -4.2364581661144864 	| -3.8162757200418516
6064 	| [102] 	| -2.783036418849948 	| -2.810997042329696 	| -3.0684983140198625
6065 	| [103] 	| -1.9922656737664206 	| -2.1723869971843897 	| -2.03862730580968
6066 	| [114] 	| 1.7273341349249618 	| 2.0020726723411344 	| 2.313112060790231
6067 	| [106] 	| -4.383374580117923 	| -4.189969844616772 	| -4.852297726923853
6068 	| [101] 	| -1.3642275039818355 	| -1.554510909616007 	| -1.838474065152064
6069 	| [105] 	| 0.17180859456275765 	| -0.29452523270200626 	| -0.5178911135815866
6070 	| [103] 	| -4.063512031629062 	| -3.3337769372694934 	| -3.6509977599728853
6071 	| [102] 	| -1.7016960127602787 	| -2.1095420564380167 	| -1.9508185264048947
6072 	| [101] 	| -0.33914262995313926 	| -0.6362841081756203 	| -0.8264822208373339
