New log file - 2025-05-26 03:26:15
================================ Calibration ================================
Calibration data filenames: ['P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (8448, 124)
y.shape (epochs,): (8448,)
----------------------------------------------------------------------
n_calibration_trials: 108
n_calibration_epochs: 8448
with the per-run iteration structure:
[[ 8 15  8 15 15 15]
 [10  9 15 15  8 15]
 [ 8  9 15 15 15 10]
 [ 8 15 13 15 15  8]
 [15  8 15 12 15 15]
 [15 15 15 15 11 15]
 [ 8  8 15  8 15 15]
 [ 8 15  8 15 15 15]
 [15 15 15 15 15  8]
 [15 11 15 15 15 15]
 [15 15  8 13 10 15]
 [15  9 11 15 15 15]
 [15 15 12 15 15 15]
 [ 8 15 15  8 11 15]
 [ 8 15 15 15 15 15]
 [ 8 15 13 15 15 15]
 [ 8  9 10 15 15 15]
 [15 15 15 15  8 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 108
n_online_epochs 8496
with the per-run iteration structure:
[[ 8 10  8 15  8 15]
 [15 15  9 15 15 15]
 [10 15  8 14 15 15]
 [15 15 15  9 15  9]
 [15 15 15 13 15 15]
 [15  9 15 15 15  8]
 [15  8 15 15 15  8]
 [15 15  8 15 15 15]
 [15 15 15 15 15 15]
 [15  8 15 15 15 15]
 [10 15 10 15 15 15]
 [15 15 15 15 15 14]
 [ 8  8 10 15 15 15]
 [ 9  8 15 15  8 15]
 [ 8 15 15 15 15  9]
 [ 8 15  8 15 14  9]
 [11 13 15  8 11 15]
 [15 15 15 15 15 12]]
Online simulation starts
Number of online trials: 108, which is 18.0 runs
3713 	| [104] 	| -1.765930312228536 	| -1.2851524835497967 	| -1.3792099757578242
3714 	| [103] 	| -3.1038636042541574 	| -2.2861671235602716 	| -2.3490993691538358
3715 	| [112] 	| 0.4208968627313574 	| -1.3111094015362312 	| -1.272065707282819
3716 	| [105] 	| -1.4469118956403737 	| -1.2774148794503 	| -1.6448313252202813
3717 	| [106] 	| -2.747364188716971 	| -1.7750399547459328 	| -1.8571410076230732
3718 	| [104] 	| -1.4925242436986625 	| -1.5178506138024412 	| -1.5646220473673769
3719 	| [101] 	| -2.9177193510793242 	| -2.0103535418577025 	| -1.962392652747412
3720 	| [112] 	| -2.056770250456584 	| -1.8800807513527795 	| -1.6228433464842318
3721 	| [105] 	| -0.7365909717333758 	| -1.5399720647872692 	| -1.856623033550822
3722 	| [103] 	| -1.203850385724244 	| -2.2973426811537836 	| -2.35328468445232
3723 	| [106] 	| -3.060515765973058 	| -1.2116474181346715 	| -1.0944310547551979
3724 	| [104] 	| -1.951349121111189 	| -1.6168926358263067 	| -1.4832913988570855
3725 	| [101] 	| -1.126317831525153 	| -2.485473743986112 	| -2.816575390281065
3726 	| [112] 	| -0.9478613863420701 	| -0.5409292161867609 	| -0.5843511850585461
3727 	| [106] 	| -3.0050720844617804 	| -2.0409124235656098 	| -2.042799977943311
3728 	| [105] 	| -1.8373890363757592 	| -1.8162149346326684 	| -1.7940042910404483
3729 	| [104] 	| -1.5312312169912228 	| -1.8103949231253993 	| -1.8691352310981457
3730 	| [103] 	| -1.5050119592403775 	| -1.6849490642482943 	| -1.4174466015867258
3731 	| [101] 	| -1.7174530857196533 	| -1.4666519318653082 	| -1.506837336863378
3732 	| [112] 	| -0.2845227643711461 	| -1.4291369319408285 	| -1.3841008977892377
3733 	| [106] 	| -2.7418540846492356 	| -2.2430350091641764 	| -2.387026070773572
3734 	| [103] 	| -2.1953446420661145 	| -1.6526751856367057 	| -1.5888451979260778
3735 	| [101] 	| -1.986676100859587 	| -1.7202878526711207 	| -1.8379784151763767
3736 	| [104] 	| -0.9383374402080429 	| -1.2903165892395785 	| -1.197304902838446
3737 	| [105] 	| -1.625575430586038 	| -1.2583949880990248 	| -1.2071852420653233
3738 	| [106] 	| -2.111033911441782 	| -1.7671038573402642 	| -1.9279195854186086
3739 	| [112] 	| -1.7135834699855002 	| -2.041428319426762 	| -1.976163293631901
3740 	| [104] 	| -1.8422010628323204 	| -2.6263502475004583 	| -2.6239803155078922
3741 	| [101] 	| -1.9390944079983443 	| -1.5289859546470286 	| -1.542010118597522
3742 	| [103] 	| -1.8689666849073934 	| -1.048361312767914 	| -0.8748482166387135
3743 	| [105] 	| -1.155554290323685 	| -1.5686670279720927 	| -1.725334841395621
3744 	| [104] 	| -1.9542476811739478 	| -2.3157572066102254 	| -2.347556365208139
3745 	| [101] 	| -2.0970955079836733 	| -2.349972278925073 	| -2.4419616978944148
3746 	| [103] 	| -2.1729669755998136 	| -1.8469263627661983 	| -1.8190491674146338
3747 	| [106] 	| -0.8838996862757406 	| -1.0934699528188205 	| -0.9954643188091661
3748 	| [105] 	| -2.042025637241029 	| -1.164963238300646 	| -1.061654145299158
3749 	| [112] 	| -1.0002240013029051 	| -1.2911750215182574 	| -1.5724269371472546
3750 	| [103] 	| -3.2746845643180365 	| -2.9002382385639844 	| -2.957608778367025
3751 	| [106] 	| -0.768021239277632 	| -1.3303110629359005 	| -1.278737358471204
3752 	| [104] 	| -1.4606553155417767 	| -1.9571544167869022 	| -2.141820655518026
3753 	| [101] 	| -2.5647466724770136 	| -2.003993579232487 	| -1.784200003982626
3754 	| [112] 	| -1.0307086080925487 	| 0.0040740004052934875 	| 0.43159558944657567
3755 	| [105] 	| -3.0582491421290783 	| -3.7672710896838018 	| -4.5845912790722725
3756 	| [106] 	| -2.317392254346274 	| -2.2072983995609325 	| -2.3014405210224123
3757 	| [104] 	| -2.066138622241181 	| -1.7475507974691227 	| -1.5390981284197602
3758 	| [103] 	| -1.7095031869151889 	| -1.6752084385651536 	| -1.6833799720072087
3759 	| [101] 	| -0.5736825692020868 	| -1.3670998807437849 	| -1.3836473141208354
3760 	| [112] 	| -0.5073934507091755 	| 0.25567050470285246 	| 0.6207702266351858
3761 	| [105] 	| -3.383030768126835 	| -2.527071203189263 	| -2.5453382444115156
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 2 				| 2 					| 2 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 9 Trial 1  (total trials: 49/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
3762 	| [105] 	| -2.109085379698243 	| -2.128774468574311 	| -2.1580929629674364
3763 	| [101] 	| -1.4177333097246443 	| -1.7048152852552463 	| -1.6433979695321077
3764 	| [102] 	| -2.2987582590625744 	| -1.485181242057461 	| -1.3123485686250487
3765 	| [103] 	| -2.21480400139042 	| -2.136353491735849 	| -2.222946963803582
3766 	| [106] 	| -2.2367135128398012 	| -1.84853935241512 	| -1.8352258290428212
3767 	| [114] 	| -1.0254759957502717 	| -1.7374430454564878 	| -1.6593259105661127
3768 	| [101] 	| -1.7411147196675865 	| -0.7869448347095418 	| -0.6173116847287821
3769 	| [105] 	| -2.6009751000738883 	| -2.8498485633901813 	| -2.8613280659139644
3770 	| [102] 	| -2.2696865197011302 	| -2.5553346076848342 	| -2.669808044280622
3771 	| [103] 	| -1.6550102118065444 	| -1.6033709951004835 	| -1.5875001971760339
3772 	| [106] 	| -1.3099225523391806 	| -0.5740402620661873 	| -0.4126411616141457
3773 	| [114] 	| -2.297857002166478 	| -1.925993781427257 	| -1.802741536913012
3774 	| [101] 	| -2.303363981099218 	| -1.9259639160010384 	| -2.0337923132403657
3775 	| [103] 	| -2.5556235363828583 	| -2.4441821245989477 	| -2.5079280444783576
3776 	| [105] 	| -1.1456499079218165 	| -1.2972084360341283 	| -1.155203255186993
3777 	| [102] 	| -1.6050099347324482 	| -1.2020367015592286 	| -1.240347220604959
3778 	| [114] 	| -1.717090230403492 	| -1.4415744945093998 	| -1.509185049206459
3779 	| [106] 	| -2.293184205793706 	| -2.3421185100691853 	| -2.234589269172007
3780 	| [105] 	| -2.996178666305249 	| -1.960858870444161 	| -2.193018832411242
3781 	| [103] 	| -1.3348060597608895 	| -1.8287212624587308 	| -1.826670588319915
3782 	| [114] 	| -0.7070178116983896 	| -0.6371570179807948 	| -0.49199546613510103
3783 	| [102] 	| -1.6324670662960459 	| -1.988294793661205 	| -2.151810152948394
3784 	| [106] 	| -2.2204743503120676 	| -2.4059709659033808 	| -2.273384895195479
3785 	| [101] 	| -1.782797824272175 	| -1.8660409138806562 	| -1.7739192781998843
3786 	| [105] 	| -2.183963364874148 	| -2.6347879348821674 	| -2.9449432684117944
3787 	| [114] 	| -0.41064715021380227 	| 0.2822649293767616 	| 0.5734570922949865
3788 	| [106] 	| -2.363139012816143 	| -2.5098962425324887 	| -2.6517002698008407
3789 	| [102] 	| -1.4808298949224794 	| -2.096594255091816 	| -2.11464399288083
3790 	| [101] 	| -3.5171494040315308 	| -2.711382731856684 	| -2.859010378405514
3791 	| [103] 	| -1.3553377803873665 	| -0.9218407543510897 	| -0.84572372449361
3792 	| [105] 	| -0.12364777999754528 	| -0.7233436156788655 	| -0.6444915609492088
3793 	| [114] 	| -1.0232449558453254 	| -2.1876013859603134 	| -2.3551665818892653
3794 	| [102] 	| -2.814061724968003 	| -2.3554949221110175 	| -2.3517695382523476
3795 	| [106] 	| -2.109081426020818 	| -2.296935299139724 	| -2.2644558414773037
3796 	| [103] 	| -1.4527871812815052 	| -1.0189547611717484 	| -0.8301182997591803
3797 	| [101] 	| -1.4283895378790343 	| -0.9863061760310405 	| -0.9917961875700688
3798 	| [102] 	| -1.063649673168394 	| -2.8530475022677453 	| -3.45877706389465
3799 	| [114] 	| -1.5741301272428194 	| -1.404457020212335 	| -1.368631648984286
3800 	| [103] 	| -3.0011866787074952 	| -2.1258533669951123 	| -1.9966138596957848
3801 	| [101] 	| -1.965108448745857 	| -1.1525749995549133 	| -0.8940326720480309
3802 	| [106] 	| -1.5732843369625318 	| -1.9604942724643941 	| -2.1218695351685586
3803 	| [105] 	| -2.15002370679257 	| -2.342485643017055 	| -2.59987263198056
3804 	| [103] 	| -1.9848294429429436 	| -1.2400168890005405 	| -1.0248743696087026
3805 	| [101] 	| -1.316098568193246 	| -1.53801730442742 	| -1.7351553606037597
3806 	| [106] 	| -2.319664310333774 	| -2.2340680277429454 	| -2.288293509244004
3807 	| [102] 	| -2.027034229056393 	| -1.9237655496030037 	| -1.7483698555938587
3808 	| [105] 	| -1.7510903982438217 	| -1.416816367926711 	| -1.508749616070729
3809 	| [114] 	| -1.4024831322443858 	| -1.8070234881520142 	| -1.8545402400615532
3810 	| [103] 	| -1.791150673268428 	| -1.9568293574520428 	| -1.9643216966048782
3811 	| [101] 	| -0.9523867649540609 	| -0.380438945153901 	| -0.20140133033078167
3812 	| [105] 	| -2.8144176404940016 	| -3.8282033560129998 	| -4.079851670126947
3813 	| [114] 	| -2.2456848578003687 	| -1.2650552951415233 	| -1.129053051229647
3814 	| [102] 	| -0.743679302207717 	| -1.1394735602903048 	| -0.991402040891862
3815 	| [106] 	| -1.283783215506102 	| -1.5083251311719974 	| -1.5499813878003417
3816 	| [101] 	| -2.216912906282185 	| -2.339837815425211 	| -2.5342744739836496
3817 	| [114] 	| -1.5164931702795872 	| -1.7768116479116807 	| -1.628459515736106
3818 	| [102] 	| -1.4847547010029456 	| -1.5082801040436058 	| -1.538123090515027
3819 	| [106] 	| -1.6115166331254325 	| -1.7206970055029096 	| -1.7592438307376008
3820 	| [105] 	| -1.897428732880245 	| -1.7078745727377234 	| -1.576436902843881
3821 	| [103] 	| -2.877889141575413 	| -2.007274978747497 	| -2.2247733020061053
3822 	| [102] 	| -1.8849126316689706 	| -2.096276853369087 	| -2.059906728242653
3823 	| [101] 	| -2.63270180968577 	| -1.1696471287044081 	| -1.0192533805340078
3824 	| [106] 	| -1.157779082419307 	| -1.774247326703346 	| -1.8572546976314424
3825 	| [105] 	| -2.3498613355697864 	| -2.215102895643009 	| -2.2362315335823575
3826 	| [114] 	| -0.6404932865288755 	| -1.3721895068622765 	| -1.3041965573896062
3827 	| [103] 	| -2.3072297073623926 	| -2.8546785762301194 	| -3.1058225099117514
3828 	| [106] 	| -2.038360319603753 	| -1.7338500721352754 	| -1.7238113298993776
3829 	| [105] 	| -0.8140313404200582 	| -1.3891572113927615 	| -1.4308934632115347
3830 	| [114] 	| -0.9562103597327626 	| -0.7134495573731452 	| -0.7723614873016295
3831 	| [103] 	| -2.966326008932553 	| -3.20758284564348 	| -3.1954386901845444
3832 	| [102] 	| -1.3476352484972736 	| -1.295050619200618 	| -1.3075889085358776
3833 	| [101] 	| -1.419288285741905 	| -1.8284403069669266 	| -2.0718396526703455
3834 	| [106] 	| -1.3154887120440388 	| -1.4135670696109481 	| -1.3185059675787538
3835 	| [105] 	| -1.2486838487156322 	| -1.1523004571278013 	| -1.0921953451056128
3836 	| [102] 	| -2.660853251920865 	| -2.7875095969129218 	| -3.186472000456501
3837 	| [103] 	| -2.0168733402575407 	| -2.102379719839516 	| -2.1516396377861016
3838 	| [114] 	| -0.9929922795953409 	| -0.17263541379960756 	| 0.3486044691927551
3839 	| [101] 	| -0.6573636960124993 	| -2.4503411196727805 	| -3.0740191436837745
3840 	| [105] 	| -2.4280951620666342 	| -1.4286675475239332 	| -1.3543924927402058
3841 	| [102] 	| -2.4629718987509266 	| -1.7003283847489035 	| -1.6051044354241442
3842 	| [106] 	| -1.2343213156865243 	| -1.9596367494244191 	| -1.8943901611186886
3843 	| [103] 	| -1.8078380772587435 	| -2.1857158890219908 	| -2.386274682398599
3844 	| [114] 	| -1.416582564277045 	| -1.127087285857987 	| -1.0719890460346608
3845 	| [101] 	| -1.0569378513564516 	| -1.1278966716065022 	| -0.9059002507940712
3846 	| [106] 	| -2.5349223339375206 	| -3.0070516031554204 	| -3.4744151716963607
3847 	| [105] 	| -1.5410775057636275 	| -1.4259214572685994 	| -1.1936305895957613
3848 	| [114] 	| -2.150954694024606 	| -1.8044776163229874 	| -1.8132107641288853
3849 	| [102] 	| -1.2365695365483336 	| -1.9628277071459759 	| -1.9168900449523796
3850 	| [101] 	| -1.890283478353219 	| -1.7752177416818589 	| -1.8344874476472166
3851 	| [103] 	| -0.9864994106996039 	| 0.4271214996688324 	| 0.5773111116346633
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 4 				| 4 					| 4 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 9 Trial 2  (total trials: 50/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
3852 	| [101] 	| -1.9897601304988204 	| -1.8321410525193236 	| -1.6757725574832767
3853 	| [103] 	| -1.2949420870826662 	| -1.2749465223991434 	| -1.2048994752243904
3854 	| [106] 	| -1.718060453435167 	| -2.984899615817409 	| -3.295597679036533
3855 	| [105] 	| -0.7285366099468793 	| -0.501591723898781 	| -0.43390616607097365
3856 	| [112] 	| -1.9400797270618113 	| -1.7337282329537271 	| -1.5581261002133098
3857 	| [104] 	| -2.8170026470689313 	| -2.887920449984761 	| -3.0767265769258656
3858 	| [101] 	| -1.5682742352819679 	| -2.033134710717229 	| -2.0560770361080776
3859 	| [106] 	| -1.7841136776818023 	| -1.4762159225346498 	| -1.2325611729755321
3860 	| [103] 	| -1.0381322192383204 	| -1.1572371177070393 	| -0.9692186667668616
3861 	| [104] 	| -1.5736128621883914 	| -0.673230823061602 	| -0.6916780277073005
3862 	| [105] 	| -3.1054323776920647 	| -2.878185349505723 	| -3.027307828572242
3863 	| [112] 	| -2.2043154260178355 	| -2.6696978502467026 	| -2.4285568520448404
3864 	| [106] 	| -0.6883032580846207 	| -0.4017181160824348 	| -0.07765699452164565
3865 	| [103] 	| -2.810471020474567 	| -1.2195817252880576 	| -1.5752530341983266
3866 	| [104] 	| -2.3584195677457798 	| -2.3367450182130867 	| -2.1371098335941903
3867 	| [105] 	| -1.3976598879741993 	| -1.8277600473449465 	| -1.9423371848111983
3868 	| [101] 	| -2.0432651725045963 	| -1.8453613142764627 	| -2.0785838903237854
3869 	| [112] 	| -1.8025455696395338 	| -2.1425850551161676 	| -1.9991548201552423
3870 	| [103] 	| -0.1506891936706929 	| 0.3204083611916875 	| 0.5938701022186018
3871 	| [105] 	| -3.013126998373152 	| -3.074644266666909 	| -3.1921039341228883
3872 	| [104] 	| -2.2902938063619045 	| -2.349685022892337 	| -2.535700154161972
3873 	| [101] 	| -1.2132955441221265 	| -1.4994023619979289 	| -1.4073142086120543
3874 	| [112] 	| 0.5274235605996789 	| 0.07572762878282302 	| 0.0075311878648416375
3875 	| [106] 	| -3.0708845825203293 	| -3.134041078689947 	| -2.9752065379829125
3876 	| [104] 	| -1.6108474520917613 	| -1.2939516965515605 	| -1.2060484679702146
3877 	| [105] 	| -0.6460927266917771 	| -1.3427042809000453 	| -1.441824217490741
3878 	| [101] 	| -3.000671759942814 	| -2.6974532153148343 	| -2.6936102648973814
3879 	| [106] 	| -2.049742719678357 	| -2.0944613566068346 	| -2.2301402831364605
3880 	| [103] 	| -1.093465096419561 	| -0.7874458191459837 	| -0.6528666160028134
3881 	| [112] 	| -0.4679799445096873 	| -0.8876436445324845 	| -1.111603113537051
3882 	| [101] 	| -2.304762105170776 	| -2.6933875790344017 	| -2.495742977324124
3883 	| [105] 	| -1.846563378216643 	| -1.9172815697153676 	| -1.8730379802402997
3884 	| [103] 	| -1.9848787246114434 	| -1.9473149379715564 	| -1.9108981549257158
3885 	| [104] 	| -1.6640036121712158 	| -1.7081287012733226 	| -1.5702564884761285
3886 	| [106] 	| -1.5330342695121337 	| -1.4534043308125957 	| -1.5741004796706735
3887 	| [112] 	| -1.0450138650206475 	| -1.49502036760394 	| -1.5221433575765577
3888 	| [105] 	| -2.2492073868381235 	| -2.5848793255623206 	| -2.717563537145989
3889 	| [101] 	| -2.0709322865668294 	| -1.7819458175089251 	| -1.3065667366458988
3890 	| [103] 	| -1.8129465166962162 	| -1.601654018599287 	| -1.7576642767775723
3891 	| [104] 	| -1.4243468058524047 	| -2.07242600241937 	| -2.244603476574684
3892 	| [112] 	| -1.0129404494143999 	| -0.7774490898029607 	| -0.7458044373087326
3893 	| [106] 	| -2.7527697422222275 	| -1.5147311077807557 	| -1.1975074178141913
3894 	| [103] 	| -1.5338798380426706 	| -2.810531221398257 	| -3.074355785776811
3895 	| [105] 	| -1.1954423499604356 	| -2.703112329991429 	| -3.2123447037001487
3896 	| [101] 	| -2.3001964480386548 	| -1.2058272152270133 	| -0.8829628605588821
3897 	| [104] 	| -1.8378576919865925 	| -0.5020975906808838 	| -0.18694539490602338
3898 	| [106] 	| -1.6679366050503401 	| -1.4063762052321835 	| -1.2969479143419738
3899 	| [112] 	| -1.4691510628614346 	| -2.7187087608671536 	| -3.1390647311886815
3900 	| [105] 	| -2.465714681774498 	| -2.9492409176096404 	| -2.832678866818176
3901 	| [101] 	| -1.2498397089549966 	| -0.9527127100594202 	| -0.8184095123163652
3902 	| [103] 	| -2.5764283430765795 	| -1.4853036909566575 	| -1.4312520295044366
3903 	| [112] 	| -0.6632023131763969 	| -1.0169920713961738 	| -0.8157812353449614
3904 	| [104] 	| -2.853069595148805 	| -3.236251062390444 	| -3.6171673878875175
3905 	| [106] 	| -1.5906361952618735 	| -1.2766655475768751 	| -1.0297797905210433
3906 	| [101] 	| -1.4886556519680818 	| -1.5769972812897957 	| -1.8606952122767872
3907 	| [105] 	| -1.851782604990855 	| -2.2771895296798794 	| -2.3318545346171073
3908 	| [104] 	| -1.5448174954049199 	| -0.9751871192475235 	| -0.9039457657848138
3909 	| [103] 	| -2.3122515525715057 	| -2.4829496317059045 	| -2.668897871514136
3910 	| [112] 	| -1.3578994013766696 	| -0.26086836624745113 	| -0.20947834033067325
3911 	| [106] 	| -0.7199998165406394 	| -2.9550641567983016 	| -2.977704386544834
3912 	| [104] 	| -2.2242384308253635 	| -2.280530360788508 	| -2.6257745871214526
3913 	| [103] 	| -1.687208399893911 	| -1.31888728841877 	| -0.9895991370083072
3914 	| [105] 	| -1.1071729824358159 	| 0.23275380890827835 	| 0.43722309823883587
3915 	| [106] 	| -1.6692117657454735 	| -2.9637117557335797 	| -3.2876720759006934
3916 	| [101] 	| -1.7475831320842103 	| -2.2922070545180557 	| -2.396327045906802
3917 	| [112] 	| -2.0742077105502905 	| -1.7103533765674215 	| -1.7014376215064926
3918 	| [105] 	| -0.8755442848326861 	| -1.3604857923271154 	| -1.3214813476726073
3919 	| [103] 	| -1.6846377109474782 	| -1.4425706697659155 	| -1.2503340747382987
3920 	| [106] 	| -2.5690075744513727 	| -2.009531481779756 	| -1.9726968185952207
3921 	| [101] 	| -2.427701502844654 	| -2.1908184896201064 	| -2.1967274162487325
3922 	| [104] 	| -1.5936604432086345 	| -2.0072237315761665 	| -1.940356430020401
3923 	| [112] 	| -0.9539838674196254 	| -0.9913036328312864 	| -1.0590609586332564
3924 	| [106] 	| -2.260483920129895 	| -2.3933371984696477 	| -2.5320664654475835
3925 	| [105] 	| -2.2455312763042303 	| -1.7259644786111359 	| -1.8117702731626202
3926 	| [104] 	| -2.025916441273215 	| -1.7076871510941714 	| -1.7811858049884008
3927 	| [103] 	| -1.7341960547593267 	| -2.2049301108607846 	| -2.11168349079596
3928 	| [101] 	| -1.7432400480536516 	| -1.2324006395167935 	| -1.2877167365610305
3929 	| [112] 	| -0.37768055809060375 	| -2.0339837608245026 	| -2.134135116550071
3930 	| [106] 	| -2.022135249976564 	| -2.0991174556541177 	| -2.1381462386798424
3931 	| [105] 	| -2.584948701108142 	| -1.6247134595322072 	| -1.5027444119321487
3932 	| [104] 	| -2.2913439205272836 	| -1.8624719749855407 	| -1.8707654691985827
3933 	| [103] 	| -1.7951026712531148 	| -1.7791679091407702 	| -1.8827528441392984
3934 	| [101] 	| -1.61619612602145 	| -1.3110991938548922 	| -1.2395173304330362
3935 	| [112] 	| -0.9988951522199822 	| -0.9172835193502872 	| -0.931378983444843
3936 	| [106] 	| -1.914329703457985 	| -2.5517889217166343 	| -2.5282426947113894
3937 	| [104] 	| -2.192021502896289 	| -1.9934908942781329 	| -1.9436792864188164
3938 	| [101] 	| -1.6374638914099071 	| -1.7914961213566223 	| -1.917793489306542
3939 	| [105] 	| -1.6354539059217221 	| -1.4541646514450002 	| -1.3802352742541395
3940 	| [112] 	| -0.6240045372769585 	| -0.7395334507346398 	| -0.6670114083753633
3941 	| [103] 	| -2.0789718939090047 	| -1.3589550861231416 	| -1.3722725655158494
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 2 				| 2 					| 2 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 9 Trial 3  (total trials: 51/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
3942 	| [113] 	| -0.11692603851804151 	| 1.1777180122836934 	| 1.0754241271213285
3943 	| [102] 	| 0.30761114343700746 	| 2.526891610960078 	| 3.6197721785065724
3944 	| [104] 	| -2.444863251442963 	| -3.1455315300325237 	| -4.5080237421771185
3945 	| [105] 	| -3.677410053684171 	| -4.635464248571188 	| -4.213727465835816
3946 	| [106] 	| -0.40165170405680617 	| -2.141800887681576 	| -2.308832476545321
3947 	| [101] 	| -2.0624533618425307 	| -0.7050581183129085 	| -0.7161551787275352
3948 	| [113] 	| -2.055164938222975 	| -0.5523177136957476 	| -0.4649467987133247
3949 	| [104] 	| -0.5523918440318856 	| -1.0696611439482202 	| -1.040439259102901
3950 	| [106] 	| -2.252469823894254 	| -2.85718862590422 	| -3.0722551357026107
3951 	| [101] 	| -2.887050362007499 	| -2.651043555413755 	| -2.56219295933103
3952 	| [102] 	| -1.676769148891782 	| -1.2027067348996674 	| -0.9954020468703839
