New log file - 2025-05-26 01:40:05
================================ Calibration ================================
Calibration data filenames: ['P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (6372, 124)
y.shape (epochs,): (6372,)
----------------------------------------------------------------------
n_calibration_trials: 84
n_calibration_epochs: 6372
with the per-run iteration structure:
[[15 15 15 15 15 15]
 [ 8 15 13 15 15  8]
 [ 8 11 15 14 15 15]
 [15 15 15  8 13 15]
 [11  8 15 15 15 15]
 [15  8  8  8 15 14]
 [15  8 15 15 15 10]
 [15 15 15 15 13 15]
 [10 15 15 15 13 15]
 [15 10  8 15  8  8]
 [ 8 15  8  8 15  9]
 [15 15  8 15  9 15]
 [ 8 11  9 15 12  8]
 [ 8  8 15 15 15 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run6.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 180
n_online_epochs 12276
with the per-run iteration structure:
[[15 15 15 15 15 15]
 [15  8  8 15 15 15]
 [15 15 12 15 15 15]
 [ 8 10 15 15 15 15]
 [11 15 15 15  8  8]
 [ 8  8  8 15 15 15]
 [14  9 15  8 15 15]
 [15 15 15 15 11 15]
 [ 8  8  8  8  9 13]
 [ 8 15  8 15  9  8]
 [15  8  8 11 14 15]
 [15 15  8 15  8  8]
 [ 8 10  8  8  8  8]
 [ 8  8  9  8  8  9]
 [ 8 15 12  8  8  8]
 [ 8 11  9 15 11  9]
 [ 8  8  8  8 13 15]
 [15  8  8 10  8 15]
 [15  8  8  8 11 12]
 [ 8 15 14  9  8  9]
 [ 8 12  8 13  8  9]
 [ 8  8  8 15  8 15]
 [ 8  8  8 15 15  9]
 [14 10  9  8  8 15]
 [ 8  8  8  8  8 15]
 [ 9  8  8  8 15 10]
 [15 15 11  8  8 15]
 [15 15 15 15 15 15]
 [15 15 10 15 15 10]
 [15 14 15 15  8 15]]
Online simulation starts
Number of online trials: 180, which is 30.0 runs
4923 	| [105] 	| 8.55180738012991 	| 7.456949499437329 	| 9.36237004253133
4924 	| [106] 	| -19.11082083426739 	| -14.496115658932183 	| -16.798980907685326
4925 	| [101] 	| -3.4283708710629712 	| -4.059095058715592 	| -4.301278246629412
4926 	| [104] 	| -0.046925046757390954 	| -0.3557390742296165 	| -0.3495473524734284
4927 	| [102] 	| 0.5262843198182521 	| 0.46878015330423217 	| 0.5047193797589755
4928 	| [113] 	| -0.5341588136586572 	| -1.4516384492884422 	| -1.05902463272808
4929 	| [105] 	| -4.197178910595382 	| -3.6521039933211807 	| -4.277849771221541
4930 	| [106] 	| -2.3180173196728395 	| -1.8971273061226395 	| -2.2420223735672575
4931 	| [101] 	| -0.32333537614394303 	| -0.5828719084471541 	| -0.6067619501156964
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
3 			| 5 				| 5 					| 5 
------------------ Run 12 Trial 1  (total trials: 67/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
4932 	| [102] 	| -1.113119944454244 	| -1.4679909399406732 	| -1.4076163466944989
4933 	| [101] 	| -2.824312820046053 	| -1.9265318433322318 	| -2.005591381959811
4934 	| [114] 	| -0.6893457954932598 	| -1.1201701506528325 	| -0.9543569814226937
4935 	| [105] 	| -1.815572408794966 	| -1.8368276826881718 	| -1.966773531269804
4936 	| [103] 	| -2.977535978981032 	| -2.5802093270834785 	| -2.554384637749029
4937 	| [106] 	| -0.35855322278742463 	| -0.894481172951519 	| -0.628997382852724
4938 	| [114] 	| -0.6836834663911471 	| -0.9873324136674524 	| -0.9990237043728857
4939 	| [105] 	| -2.3223293167977492 	| -1.9221461013834347 	| -2.129824228678615
4940 	| [101] 	| -3.7137083667546698 	| -3.058716421676053 	| -2.9777234377670236
4941 	| [106] 	| -0.5565214322165133 	| -0.7694734867274982 	| -0.6500712896011316
4942 	| [103] 	| -2.9018614040142987 	| -2.450256679466641 	| -2.54424810909601
4943 	| [102] 	| -0.9976800492548608 	| -1.0946618864936564 	| -0.9563321787074297
4944 	| [101] 	| -0.46922073775611794 	| -1.0137729025746145 	| -0.8462613353870283
4945 	| [106] 	| -1.9043329517290086 	| -1.6323581614874718 	| -1.8429182837336489
4946 	| [114] 	| -2.4543953559862044 	| -2.1556284955720595 	| -2.205942760058834
4947 	| [102] 	| -1.0278373316148355 	| -1.2268923406657382 	| -1.1142670411159383
4948 	| [103] 	| -3.9237344901064173 	| -3.7515610093501657 	| -3.76637450854578
4949 	| [105] 	| -1.0975688000018105 	| -1.1885596702294323 	| -1.2013784467067101
4950 	| [114] 	| -1.2158439961376852 	| -1.340879240931569 	| -1.4408474896482417
4951 	| [101] 	| -2.471824185785924 	| -1.7958803953492342 	| -1.8930181170620997
4952 	| [102] 	| -2.185852571389896 	| -2.110881686386728 	| -1.9923620965730036
4953 	| [103] 	| -1.118034873647492 	| -1.4413554376453943 	| -1.2086573623837897
4954 	| [105] 	| -2.7347194653146536 	| -2.2474945982803085 	| -2.2648133851567698
4955 	| [106] 	| -2.045382143599299 	| -1.8036110071497014 	| -1.8996457573550136
4956 	| [102] 	| -1.3732130130872253 	| -1.3968386144525313 	| -1.3599635938331516
4957 	| [103] 	| -3.2075855720273556 	| -2.8359240687318765 	| -2.8690157863792782
4958 	| [105] 	| -3.087470910856652 	| -2.5396160629032556 	| -2.6692385075122695
4959 	| [101] 	| -1.1089002635842855 	| -1.2077656587492798 	| -1.0314269386907773
4960 	| [106] 	| -2.18138734570171 	| -1.9049461157539327 	| -1.8547346965705622
4961 	| [114] 	| -0.9588013643623692 	| -1.1909641643330569 	| -1.5037003992673734
4962 	| [105] 	| -1.932493989729888 	| -2.1470510987816147 	| -2.3023015007467915
4963 	| [103] 	| -2.245698165735244 	| -1.987701748130325 	| -1.9434776313612376
4964 	| [106] 	| -0.7720429010294017 	| -1.3452519683165056 	| -1.3348909291106623
4965 	| [102] 	| -2.032594851992525 	| -1.6683874839585935 	| -1.6897915731645232
4966 	| [101] 	| -2.8551716081102345 	| -2.6660071543807913 	| -2.8235462282819657
4967 	| [114] 	| -2.410733351244767 	| -2.1664174868212998 	| -2.258106608709036
4968 	| [105] 	| -1.1748422048735305 	| -0.9706627055213881 	| -0.8172554798955654
4969 	| [102] 	| -2.0304573971181985 	| -1.8875506107571858 	| -1.9176915773116843
4970 	| [101] 	| -2.739503097400471 	| -2.5101492792772815 	| -2.6689336523878833
4971 	| [106] 	| -1.8930364324035573 	| -1.9116082310886113 	| -1.9884354894728253
4972 	| [103] 	| -1.5796130828131258 	| -1.6398627002430086 	| -1.6460701161947182
4973 	| [114] 	| -1.1266458359360838 	| -0.8462489537263594 	| -0.8481719928192533
4974 	| [102] 	| -1.7816242547328742 	| -1.526450876739395 	| -1.5369633982095037
4975 	| [105] 	| -2.66035648354164 	| -2.6223676177215887 	| -2.641795029975219
4976 	| [106] 	| -2.6080315092551674 	| -2.305518505759813 	| -2.6106518403255894
4977 	| [103] 	| -0.35691869541592935 	| -0.40662373336046476 	| -0.20144169209469254
4978 	| [114] 	| -1.2263900366213685 	| -1.2550068349970183 	| -1.1490881555607264
4979 	| [101] 	| -1.1947805188201204 	| -1.2900614755096536 	| -1.2605366429105749
4980 	| [106] 	| -2.588322525331107 	| -2.4524868652841185 	| -2.525049464205361
4981 	| [105] 	| -1.9926242613571887 	| -2.1376547619331094 	| -2.09593795106575
4982 	| [114] 	| -2.7570577957123814 	| -2.311225513898301 	| -2.4961019913404505
4983 	| [101] 	| 1.0004465453397453 	| 0.748653238822687 	| 1.0249283951108732
4984 	| [102] 	| -2.921966260091615 	| -2.5155483861637746 	| -2.595095541451209
4985 	| [103] 	| -3.988609426878476 	| -3.1222674190435042 	| -3.0714279200067915
4986 	| [106] 	| -1.5750353968985296 	| -1.6904528313011524 	| -1.821957123443131
4987 	| [105] 	| -1.659848541609132 	| -1.5179173308960647 	| -1.5339299531171102
4988 	| [101] 	| -1.529349381270267 	| -1.586473138611554 	| -1.5667019632856336
4989 	| [114] 	| -1.6384138257264824 	| -1.7525075119198834 	| -1.9577006519823352
4990 	| [102] 	| -1.7693896022384505 	| -2.0063258329920703 	| -1.8752072385112897
4991 	| [103] 	| -2.645332272297556 	| -2.343951269407956 	| -2.4326418575328193
4992 	| [101] 	| -3.087365493035758 	| -2.7853784162284443 	| -3.132204998776179
4993 	| [114] 	| 1.376682026939599 	| 0.7087397951774719 	| 1.1055903851071265
4994 	| [105] 	| -0.9555748068724292 	| -1.0398715503845963 	| -0.9594150727515627
4995 	| [106] 	| -3.112493353407727 	| -2.593102598702878 	| -2.75684964990291
4996 	| [102] 	| -1.620311065960616 	| -1.769967225871348 	| -1.7004026638447578
4997 	| [103] 	| -1.728559882703738 	| -1.6834526460300492 	| -1.714662707563883
4998 	| [114] 	| -0.21297724789494565 	| -0.407413256281306 	| -0.4381648037716982
4999 	| [101] 	| -2.157923593939576 	| -1.9326787898069782 	| -1.983661026433904
5000 	| [102] 	| -2.365419819940616 	| -2.3840085150079253 	| -2.2686824404730763
5001 	| [106] 	| -2.7833418982592315 	| -2.4115356334814537 	| -2.5463720833411565
5002 	| [105] 	| -0.9026276568306737 	| -0.9949596819623366 	| -1.0912636170310457
5003 	| [103] 	| -1.8376427108118676 	| -1.8351650614554085 	| -1.6751440610557509
5004 	| [114] 	| -1.489251262188114 	| -1.7695382966510433 	| -1.8099505605114574
5005 	| [101] 	| -1.1310719572057395 	| -0.971597366002442 	| -1.0997117808019974
5006 	| [105] 	| -2.554944122193617 	| -2.2000206260272113 	| -2.1503926815953984
5007 	| [103] 	| -1.1278753903117429 	| -1.5463770667544845 	| -1.4361205233639005
5008 	| [106] 	| -1.3768264841869948 	| -1.6269007519302399 	| -1.6077746885478517
5009 	| [102] 	| -0.7664559218761688 	| -0.8126146430330529 	| -0.770735021843031
5010 	| [101] 	| -2.4370288496906647 	| -2.263970125982724 	| -2.489532568171565
5011 	| [105] 	| -1.8557787360421485 	| -1.6547306729253144 	| -1.5016009842327616
5012 	| [106] 	| -1.6376560819500767 	| -1.5676543802046987 	| -1.4949785105609534
5013 	| [114] 	| -1.9340013079765574 	| -2.0452252098341344 	| -2.0645674965970016
5014 	| [102] 	| -3.110835491950015 	| -2.7101290121361794 	| -2.8982446736995517
5015 	| [103] 	| -3.1164222618259165 	| -2.2788876159618696 	| -2.423868166217792
5016 	| [101] 	| 0.6394865594515464 	| -0.5218068667845306 	| -0.19944093036870347
5017 	| [106] 	| -2.776171427556969 	| -2.2951386086270333 	| -2.521729317893683
5018 	| [102] 	| -0.8057144851124955 	| -0.9862139469032007 	| -0.7988690203799442
5019 	| [114] 	| -1.8711013080842218 	| -2.1130308282952397 	| -1.8820098737807651
5020 	| [105] 	| -2.5506344674555717 	| -2.1123628873416167 	| -2.2379543007717424
5021 	| [103] 	| -0.8396601348506081 	| -1.3493587217947984 	| -1.4803674337255504
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 4 				| 4 					| 4 
------------------ Run 12 Trial 2  (total trials: 68/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
5022 	| [104] 	| -2.141578658999158 	| -1.8710551657767005 	| -1.5806943609769033
5023 	| [106] 	| -3.2218271389734103 	| -2.716105604846806 	| -2.8677907157687836
5024 	| [102] 	| -1.7116708211517835 	| -2.3318735451176114 	| -2.5585109308016643
5025 	| [115] 	| 0.8162092968752146 	| 0.2903146823768643 	| 0.4442201324056564
5026 	| [103] 	| -1.6183066761256732 	| -1.3996303893223936 	| -1.5049558936306198
5027 	| [101] 	| -1.1955915593128854 	| -1.4247768717695246 	| -1.5733726673693815
5028 	| [106] 	| -3.7145066341341253 	| -3.3704723198004376 	| -3.587584414628578
5029 	| [102] 	| -1.3434338723808779 	| -1.3387085192989248 	| -1.253787072680641
5030 	| [103] 	| 0.06944691952856163 	| -0.6110685169538628 	| -0.5562373977891568
5031 	| [101] 	| -3.6782837741578804 	| -2.9601268235737384 	| -3.1800964261985536
5032 	| [115] 	| -1.0582638001821478 	| -1.0014235414575106 	| -0.9841384212111604
5033 	| [104] 	| -1.8600949117356684 	| -2.067269127582212 	| -2.046153881979535
5034 	| [102] 	| -1.6802540130703774 	| -2.04742875535562 	| -2.0502629959651104
5035 	| [106] 	| -2.3375393128447643 	| -1.840124101332168 	| -2.009770857293585
5036 	| [101] 	| -1.211029605585002 	| -1.4606979759900884 	| -1.5407896093038707
5037 	| [104] 	| -1.0971120419871254 	| -1.4347297307580855 	| -1.4362720291123385
5038 	| [103] 	| -2.366370679431974 	| -2.3197558063256576 	| -2.38215784147275
5039 	| [115] 	| -2.700821455812169 	| -2.3868536453578546 	| -2.66058829636549
5040 	| [106] 	| -1.6452539279565388 	| -2.528036790151509 	| -2.327538752131396
5041 	| [104] 	| -1.2673843384720038 	| -1.2448012859713888 	| -1.3504424107170072
5042 	| [103] 	| -0.9498661502272943 	| -0.9080997313051975 	| -0.9126180311650467
5043 	| [115] 	| -1.4098846213950125 	| -1.7981600383834144 	| -1.9411984416372858
5044 	| [101] 	| -0.8360738016976876 	| -1.3007495029035736 	| -1.1313696763591943
5045 	| [102] 	| -2.695147831263101 	| -2.389050416061621 	| -2.533900525606325
5046 	| [104] 	| -2.2889191256679107 	| -2.2080491415413985 	| -2.1519748509530583
5047 	| [103] 	| -1.3218003226861295 	| -1.3077480240542982 	| -1.46465985222423
5048 	| [115] 	| -2.332505518247318 	| -2.160374489770714 	| -2.2407854227734747
5049 	| [106] 	| -1.631635512954178 	| -1.7597712338537723 	| -1.6083066612100758
5050 	| [102] 	| -1.2929606498484891 	| -1.6766942363819393 	| -1.6829352092083005
5051 	| [101] 	| -0.924788998222408 	| -0.8976179554125311 	| -0.9781241383608167
5052 	| [103] 	| -2.996569465537114 	| -2.4659628318079534 	| -2.356717251231526
5053 	| [104] 	| -2.2658419748228043 	| -2.2557048015663064 	| -2.311837255259562
5054 	| [102] 	| -2.4432835113290023 	| -2.5431071994797954 	| -2.6695053847432457
5055 	| [115] 	| -0.38939801776445404 	| -0.4975957010739609 	| -0.33241185239984405
5056 	| [101] 	| -1.244370445501628 	| -1.0790817541737643 	| -1.0150821311872666
5057 	| [106] 	| -3.8085614569485298 	| -3.1611947495169384 	| -3.3247268264388903
5058 	| [102] 	| -1.1377587817397794 	| -1.422129763933458 	| -1.3477037063461896
5059 	| [103] 	| -2.3251268375415184 	| -2.0235963245090525 	| -1.9685154039772037
5060 	| [104] 	| -1.49406018806613 	| -1.2391563011947102 	| -1.0768282000070943
5061 	| [101] 	| -1.6705890827717083 	| -1.3262351575164364 	| -1.3089671351412329
5062 	| [115] 	| -1.153299366922007 	| -1.675802727513846 	| -1.4192018146302112
5063 	| [106] 	| -2.3703657914986005 	| -2.3343312048828873 	| -2.529025708701912
5064 	| [104] 	| -2.4225131599507987 	| -2.266866326966636 	| -2.241169524716761
5065 	| [101] 	| -0.37250202643259844 	| -0.6118784142505687 	| -0.5450866244884709
5066 	| [115] 	| -2.676440537201394 	| -2.5860445260927856 	| -2.5020690640761605
5067 	| [103] 	| -1.4162932771788526 	| -1.5491509045299083 	| -1.4984445281118854
5068 	| [102] 	| -2.225497103037419 	| -1.9715153094403477 	| -2.121583448795217
5069 	| [106] 	| -3.022926780762796 	| -2.6333353887739093 	| -2.7393022835698044
5070 	| [104] 	| -0.7557404115380764 	| -1.0362963299541867 	| -0.8862596937454548
5071 	| [115] 	| 0.5132045155383695 	| -0.12329392316462906 	| 0.10443084740340547
5072 	| [102] 	| -1.7307423174028327 	| -1.7820422964543892 	| -1.6452554280146887
5073 	| [106] 	| -2.027823650971256 	| -2.0005469934648428 	| -2.20114444888311
5074 	| [103] 	| -3.0448935491024285 	| -2.687484642271638 	| -2.7468499838895766
5075 	| [101] 	| -2.91107116609322 	| -2.4024854352999476 	| -2.505761879940087
5076 	| [115] 	| -0.8002639062937347 	| -0.9075289609818998 	| -0.7991733419872329
5077 	| [106] 	| -0.7190925727793771 	| -1.0308695046584593 	| -0.9666762986794085
5078 	| [104] 	| -3.27004749117465 	| -2.9648426985442966 	| -3.1687122189059274
5079 	| [101] 	| -2.31353939735644 	| -1.9524181441693398 	| -2.178801709214936
5080 	| [102] 	| -2.2446937904197033 	| -1.6003876402310842 	| -1.5329837485943714
5081 	| [103] 	| -0.7293612684600845 	| -0.9366949348790233 	| -0.6526358441267872
5082 	| [115] 	| -0.9417654595511784 	| -1.016787015537677 	| -1.0755133642549344
5083 	| [106] 	| -1.9741169097165154 	| -1.7535273898843977 	| -1.9231876952098494
5084 	| [104] 	| -2.6394007204302707 	| -2.6527609279503146 	| -2.64726764092114
5085 	| [103] 	| -3.3944534616122333 	| -3.0267038809721494 	| -3.226531004373939
5086 	| [101] 	| -0.5785079192887903 	| -0.9702412169946759 	| -0.8746111715700795
5087 	| [102] 	| -0.8752482136194792 	| -0.9163741941591012 	| -0.7501071541854109
5088 	| [104] 	| -2.8167240741106125 	| -2.2873499967392608 	| -2.343553769825987
5089 	| [106] 	| -1.8655725082207713 	| -2.359101285117694 	| -2.402593832857189
5090 	| [101] 	| -2.2926527932274063 	| -2.143925688483521 	| -2.120783063125691
5091 	| [102] 	| -4.327963349473901 	| -2.9729134967109294 	| -2.817198929237166
5092 	| [115] 	| 0.010842794358824515 	| -0.8895940408049476 	| -0.8517944087474479
5093 	| [103] 	| -0.8861110299437399 	| -1.79741661675419 	| -1.8590190687157384
5094 	| [101] 	| -4.051280073728039 	| -3.1332399265155995 	| -3.2933401186070284
5095 	| [102] 	| -1.3218066449107764 	| -1.289204723625602 	| -1.157288543521061
5096 	| [106] 	| -1.4431591234634598 	| -1.2748602627569048 	| -1.2460209026104168
5097 	| [115] 	| -1.30544639224797 	| -1.7793026289471459 	| -2.3978417552810964
5098 	| [104] 	| -3.2034035117544652 	| -2.58174408408504 	| -1.7120197722520172
5099 	| [103] 	| -1.350470075800013 	| -1.477651391930789 	| -1.5516566433330898
5100 	| [101] 	| -0.6214827583072411 	| -0.780441645775221 	| -0.6185396331801203
5101 	| [106] 	| -2.71093926803972 	| -2.531224523115479 	| -2.7550161927827093
5102 	| [102] 	| -2.102468816742528 	| -1.9078860953907495 	| -1.92743851531334
5103 	| [115] 	| -2.2438608930377266 	| -2.450296019252325 	| -2.457413134950677
5104 	| [104] 	| -3.2445514078265676 	| -1.9896765844755435 	| -2.179569954218924
5105 	| [103] 	| -1.2867283749793654 	| -1.2537755968340236 	| -0.9978765031507685
5106 	| [102] 	| -2.0914974107621 	| -2.1025701867646474 	| -2.2487652005930294
5107 	| [106] 	| -1.7609206283021226 	| -1.9230975085964994 	| -1.8920247686990654
5108 	| [101] 	| -1.1037002445514141 	| -1.2416710272312907 	| -1.2402789149555802
5109 	| [115] 	| -0.25361009056051054 	| -0.4446300633949538 	| -0.31671423153006195
5110 	| [104] 	| -2.754871560896942 	| -2.600296635403309 	| -2.667252315114378
5111 	| [103] 	| -2.18806499484767 	| -2.3525896767957284 	| -2.623684443857815
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
5 			| 5 				| 5 					| 5 
------------------ Run 12 Trial 3  (total trials: 69/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
5112 	| [104] 	| -3.3258005412097074 	| -2.544960835420502 	| -2.7402967081570417
5113 	| [105] 	| -0.8660364830245184 	| -1.1272325531222815 	| -0.9503805345985964
5114 	| [106] 	| -1.1520953948955461 	| -1.3972806610306518 	| -1.2783660274960669
5115 	| [103] 	| -1.8790981207604065 	| -1.0909487053991842 	| -1.2048901891518682
5116 	| [112] 	| -2.3231872796423954 	| -1.9472999358645728 	| -2.0049975254678545
5117 	| [101] 	| -2.7948248727088005 	| -2.5946733873007206 	| -2.498014480550135
5118 	| [105] 	| -3.9099961890596306 	| -2.3857727820229324 	| -2.4418743411692185
5119 	| [104] 	| -0.7622102582661401 	| -1.171819637437674 	| -1.1091924193941214
5120 	| [112] 	| -1.2200672830461978 	| -1.6678421919740916 	| -1.6077113356792556
5121 	| [106] 	| -3.021851069527168 	| -1.7037853499809967 	| -1.7248201903847722
5122 	| [101] 	| -1.7153640562438315 	| -1.7638414011406842 	| -1.9551250123832442
5123 	| [103] 	| -2.2635407992298955 	| -2.68291199608735 	| -2.6038867583579854
5124 	| [105] 	| -2.047974326661762 	| -1.5304773742635103 	| -1.4213316820687356
5125 	| [112] 	| -1.9423675612636875 	| -1.6345449318843965 	| -1.9618400152557798
5126 	| [101] 	| -1.4059741358168485 	| -1.5980497473545474 	| -1.4392698632996286
5127 	| [103] 	| -1.4573184625439217 	| -1.9941843259461889 	| -2.0474824923718
5128 	| [104] 	| -1.9647688176076035 	| -1.5621542860788953 	| -1.8107056208007195
5129 	| [106] 	| -2.0303095308144408 	| -1.8888279764356812 	| -1.7729897305622024
5130 	| [101] 	| -1.662014581470035 	| -1.828690158773414 	| -1.8628203563267494
5131 	| [103] 	| -2.115486455962772 	| -1.929779522698988 	| -2.1107854748847363
5132 	| [104] 	| -1.7690323679730477 	| -2.0611406197242137 	| -1.942371337781569
5133 	| [112] 	| -1.3135399832610473 	| -1.6411942222493534 	| -1.749040476904312
5134 	| [105] 	| -0.9685260519463756 	| -0.870370902604215 	| -1.2595045268376452
5135 	| [106] 	| -2.4422868688787895 	| -2.542595512976071 	| -2.2203648969539485
5136 	| [101] 	| -1.7866218565820464 	| -2.15739794021736 	| -2.0684618829075
5137 	| [112] 	| -1.5874888752675458 	| -1.1397319483105746 	| -1.3315712910437634
5138 	| [103] 	| -1.261346197871497 	| -0.9718493874261833 	| -0.861354625020639
5139 	| [106] 	| -1.3437981702708892 	| -1.9781363974121202 	| -1.9286262889315746
5140 	| [105] 	| -2.0969325603968705 	| -1.785351922074578 	| -1.8389334906034291
5141 	| [104] 	| -1.8935745792974945 	| -1.8879308050747055 	| -1.7032061217539773
5142 	| [112] 	| 0.7915392832079815 	| -0.4035238292197474 	| -0.11981460357056595
5143 	| [101] 	| -2.900747017608355 	| -2.1770323240627616 	| -2.6054912870638267
5144 	| [106] 	| -2.8172641859280327 	| -2.459303967680782 	| -2.3871364524296044
5145 	| [105] 	| 0.07642019440227177 	| -0.9026634804088418 	| -0.8615349829715473
5146 	| [104] 	| -2.3198077075688386 	| -1.9449154624213576 	| -1.9954594768298266
5147 	| [103] 	| -2.8535992132826005 	| -2.459421215484919 	| -2.429407429655013
5148 	| [112] 	| -1.2380675978428686 	| -1.509873939357426 	| -1.536750350495014
5149 	| [106] 	| -2.4925288412302447 	| -2.187386497358588 	| -2.3835669806732662
5150 	| [104] 	| -2.42149459751369 	| -2.477890511881594 	| -2.5292148445243288
5151 	| [103] 	| -1.3845653178234099 	| -1.7533076174675153 	| -1.691635774108525
5152 	| [101] 	| -3.163933177129789 	| -2.4170755217718574 	| -2.5415187887835504
5153 	| [105] 	| -1.1856530002063428 	| -1.3666461949848272 	| -1.365061969269455
